ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
10,1.0,0,381084,1010,14
20,1.0,0,381084,2010,26
21,1.0,0,381084,2110,30
22,1.0,0,381084,2210,34
22,1.0,0,381084,2210,34
22,1.0,0,381084,2210,34
22,1.0,0,381084,2210,34
00,0.0,1,381084,0001,1
10,0.0,1,381084,1001,13
11,0.0,1,381084,1101,17
00,0.0,1,381084,0001,1
01,0.0,1,381084,0101,5
02,0.0,1,381084,0201,9
12,0.0,1,381084,1201,21
22,0.0,1,381084,2201,33
00,0.0,1,381084,0001,1
10,0.0,1,381084,1001,13
11,0.0,1,381084,1101,17
00,1.0,0,381084,0010,2
01,1.0,0,381084,0110,6
02,1.0,0,381084,0210,10
02,1.0,0,381084,0210,10
02,1.0,0,381084,0210,10
02,1.0,0,381084,0210,10
12,1.0,0,381084,1210,22
00,1.0,0,381084,0010,2
01,1.0,0,381084,0110,6
02,1.0,0,381084,0210,10
12,1.0,0,381084,1210,22
12,1.0,0,381084,1210,22
00,1.0,0,381084,0010,2
01,1.0,0,381084,0110,6
02,1.0,0,381084,0210,10
12,1.0,0,381084,1210,22
12,1.0,0,381084,1210,22
00,1.0,0,381084,0010,2
10,1.0,0,381084,1010,14
11,1.0,0,381084,1110,18
12,1.0,0,381084,1210,22
00,0.0,1,381084,0001,1
01,0.0,1,381084,0101,5
11,0.0,1,381084,1101,17
12,0.0,1,381084,1201,21
12,0.0,1,381084,1201,21
00,0.0,1,381084,0001,1
10,0.0,1,381084,1001,13
11,0.0,1,381084,1101,17
21,0.0,1,381084,2101,29
22,0.0,1,381084,2201,33
00,0.0,1,381084,0001,1
00,0.0,1,381084,0001,1
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
02,0.0,0,381084,0200,8
12,0.0,0,381084,1200,20
00,0.0,0,381084,0000,0
10,0.0,0,381084,1000,12
20,0.0,0,381084,2000,24
21,0.0,0,381084,2100,28
22,0.0,0,381084,2200,32
32,0.0,0,381084,3200,44
00,0.0,0,381084,0000,0
10,0.0,0,381084,1000,12
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
02,0.0,0,381084,0200,8
00,0.0,1,381084,0001,1
01,0.0,1,381084,0101,5
02,0.0,1,381084,0201,9
02,0.0,1,381084,0201,9
02,0.0,1,381084,0201,9
00,0.0,1,381084,0001,1
00,0.0,1,381084,0001,1
00,0.0,1,381084,0001,1
10,0.0,1,381084,1001,13
00,0.0,1,381084,0001,1
10,0.0,1,381084,1001,13
00,0.0,1,381084,0001,1
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
11,0.0,0,381084,1100,16
12,0.0,0,381084,1200,20
22,0.0,0,381084,2200,32
22,0.0,0,381084,2200,32
32,0.0,0,381084,3200,44
32,0.0,0,381084,3200,44
00,0.0,0,381084,0000,0
00,0.0,0,381084,0000,0
10,0.0,0,381084,1000,12
11,0.0,0,381084,1100,16
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
02,0.0,0,381084,0200,8
12,0.0,0,381084,1200,20
22,0.0,0,381084,2200,32
00,0.0,1,381084,0001,1
00,0.0,1,381084,0001,1
10,0.0,1,381084,1001,13
00,0.0,1,381084,0001,1
01,0.0,1,381084,0101,5
02,0.0,1,381084,0201,9
02,0.0,1,381084,0201,9
12,0.0,1,381084,1201,21
00,0.0,1,381084,0001,1
01,0.0,1,381084,0101,5
02,0.0,1,381084,0201,9
02,0.0,1,381084,0201,9
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
11,0.0,0,381084,1100,16
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
00,0.0,0,381084,0000,0
01,0.0,0,381084,0100,4
11,0.0,0,381084,1100,16
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
11,0.0,0,381423,1100,16
21,0.0,0,381423,2100,28
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
02,0.0,0,381423,0200,8
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
12,0.0,0,381423,1200,20
12,0.0,0,381423,1200,20
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
31,1.0,1,381423,3111,43
32,1.0,1,381423,3211,47
32,1.0,1,381423,3211,47
32,1.0,1,381423,3211,47
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
31,1.0,1,381423,3111,43
00,1.0,1,381423,0011,3
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
00,0.0,0,381423,0000,0
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
11,0.0,0,381423,1100,16
12,0.0,0,381423,1200,20
22,0.0,0,381423,2200,32
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
11,0.0,0,381423,1100,16
21,0.0,0,381423,2100,28
22,0.0,0,381423,2200,32
32,0.0,0,381423,3200,44
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
21,0.0,0,381423,2100,28
31,0.0,0,381423,3100,40
32,0.0,0,381423,3200,44
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
02,1.0,1,381423,0211,11
12,1.0,1,381423,1211,23
22,1.0,1,381423,2211,35
32,1.0,1,381423,3211,47
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
22,1.0,1,381423,2211,35
22,1.0,1,381423,2211,35
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
12,1.0,1,381423,1211,23
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
31,1.0,1,381423,3111,43
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
02,0.0,0,381423,0200,8
12,0.0,0,381423,1200,20
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
11,0.0,0,381423,1100,16
00,0.0,0,381423,0000,0
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
22,1.0,1,381423,2211,35
22,1.0,1,381423,2211,35
32,1.0,1,381423,3211,47
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
20,0.0,0,381423,2000,24
21,0.0,0,381423,2100,28
22,0.0,0,381423,2200,32
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
12,0.0,0,381423,1200,20
22,0.0,0,381423,2200,32
22,0.0,0,381423,2200,32
32,0.0,0,381423,3200,44
00,0.0,0,381423,0000,0
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
20,1.0,1,381423,2011,27
30,1.0,1,381423,3011,39
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
22,1.0,1,381423,2211,35
32,1.0,1,381423,3211,47
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
22,1.0,1,381423,2211,35
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
20,1.0,1,381423,2011,27
30,1.0,1,381423,3011,39
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
22,1.0,1,381423,2211,35
32,1.0,1,381423,3211,47
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
31,1.0,1,381423,3111,43
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
02,1.0,1,381423,0211,11
12,1.0,1,381423,1211,23
22,1.0,1,381423,2211,35
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
11,0.0,0,381423,1100,16
21,0.0,0,381423,2100,28
31,0.0,0,381423,3100,40
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
12,0.0,0,381423,1200,20
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
02,0.0,0,381423,0200,8
12,0.0,0,381423,1200,20
22,0.0,0,381423,2200,32
22,0.0,0,381423,2200,32
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
20,1.0,1,381423,2011,27
21,1.0,1,381423,2111,31
31,1.0,1,381423,3111,43
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
02,1.0,1,381423,0211,11
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
22,1.0,1,381423,2211,35
32,1.0,1,381423,3211,47
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
11,0.0,0,381423,1100,16
00,0.0,0,381423,0000,0
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
20,0.0,0,381423,2000,24
30,0.0,0,381423,3000,36
31,0.0,0,381423,3100,40
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
12,0.0,0,381423,1200,20
12,0.0,0,381423,1200,20
00,0.0,1,381423,0001,1
10,0.0,1,381423,1001,13
11,0.0,1,381423,1101,17
12,0.0,1,381423,1201,21
22,0.0,1,381423,2201,33
22,0.0,1,381423,2201,33
32,0.0,1,381423,3201,45
32,0.0,1,381423,3201,45
00,0.0,1,381423,0001,1
01,0.0,1,381423,0101,5
11,0.0,1,381423,1101,17
21,0.0,1,381423,2101,29
31,0.0,1,381423,3101,41
00,0.0,1,381423,0001,1
00,0.0,1,381423,0001,1
10,0.0,1,381423,1001,13
20,0.0,1,381423,2001,25
30,0.0,1,381423,3001,37
00,0.0,1,381423,0001,1
01,0.0,1,381423,0101,5
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
21,0.0,0,381423,2100,28
22,0.0,0,381423,2200,32
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
02,0.0,0,381423,0200,8
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
11,1.0,1,381423,1111,19
12,1.0,1,381423,1211,23
22,1.0,1,381423,2211,35
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
02,1.0,1,381423,0211,11
02,1.0,1,381423,0211,11
12,1.0,1,381423,1211,23
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
02,1.0,1,381423,0211,11
12,1.0,1,381423,1211,23
00,0.0,0,381423,0000,0
10,0.0,0,381423,1000,12
20,0.0,0,381423,2000,24
21,0.0,0,381423,2100,28
31,0.0,0,381423,3100,40
00,0.0,0,381423,0000,0
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
11,0.0,0,381423,1100,16
12,0.0,0,381423,1200,20
22,0.0,0,381423,2200,32
00,0.0,0,381423,0000,0
01,0.0,0,381423,0100,4
02,0.0,0,381423,0200,8
12,0.0,0,381423,1200,20
12,0.0,0,381423,1200,20
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
02,1.0,1,381423,0211,11
02,1.0,1,381423,0211,11
00,1.0,1,381423,0011,3
10,1.0,1,381423,1011,15
11,1.0,1,381423,1111,19
21,1.0,1,381423,2111,31
00,1.0,1,381423,0011,3
01,1.0,1,381423,0111,7
00,1.0,0,381423,0010,2
10,1.0,0,381423,1010,14
00,1.0,0,381423,0010,2
10,1.0,0,381423,1010,14
11,1.0,0,381423,1110,18
00,1.0,0,381423,0010,2
10,1.0,0,381423,1010,14
11,1.0,0,381423,1110,18
12,1.0,0,381423,1210,22
00,1.0,0,381423,0010,2
01,1.0,0,381423,0110,6
11,1.0,0,381423,1110,18
12,1.0,0,381423,1210,22
22,1.0,0,381423,2210,34
22,1.0,0,381423,2210,34
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
02,1.0,0,381463,0210,10
12,1.0,0,381463,1210,22
22,1.0,0,381463,2210,34
22,1.0,0,381463,2210,34
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
11,1.0,0,381463,1110,18
21,1.0,0,381463,2110,30
22,1.0,0,381463,2210,34
32,1.0,0,381463,3210,46
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
21,1.0,0,381463,2110,30
31,1.0,0,381463,3110,42
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
00,1.0,1,381463,0011,3
00,1.0,0,381463,0010,2
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
20,1.0,0,381463,2010,26
21,1.0,0,381463,2110,30
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
02,1.0,0,381463,0210,10
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
12,1.0,0,381463,1210,22
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
20,1.0,1,381463,2011,27
21,1.0,1,381463,2111,31
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
11,1.0,0,381463,1110,18
21,1.0,0,381463,2110,30
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
02,1.0,0,381463,0210,10
12,1.0,0,381463,1210,22
22,1.0,0,381463,2210,34
22,1.0,0,381463,2210,34
32,1.0,0,381463,3210,46
32,1.0,0,381463,3210,46
00,1.0,0,381463,0010,2
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
20,1.0,0,381463,2010,26
21,1.0,0,381463,2110,30
22,1.0,0,381463,2210,34
32,1.0,0,381463,3210,46
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
02,1.0,0,381463,0210,10
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
12,1.0,1,381463,1211,23
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
02,1.0,1,381463,0211,11
12,1.0,1,381463,1211,23
22,1.0,1,381463,2211,35
22,1.0,1,381463,2211,35
32,1.0,1,381463,3211,47
32,1.0,1,381463,3211,47
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
21,1.0,1,381463,2111,31
22,1.0,1,381463,2211,35
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
12,1.0,0,381463,1210,22
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
00,1.0,1,381463,0011,3
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
00,1.0,1,381463,0011,3
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
11,1.0,0,381463,1110,18
21,1.0,0,381463,2110,30
00,1.0,0,381463,0010,2
01,1.0,0,381463,0110,6
02,1.0,0,381463,0210,10
12,1.0,0,381463,1210,22
22,1.0,0,381463,2210,34
22,1.0,0,381463,2210,34
32,1.0,0,381463,3210,46
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
20,1.0,0,381463,2010,26
21,1.0,0,381463,2110,30
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
12,1.0,0,381463,1210,22
00,1.0,0,381463,0010,2
10,1.0,0,381463,1010,14
11,1.0,0,381463,1110,18
12,1.0,0,381463,1210,22
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
22,1.0,1,381463,2211,35
32,1.0,1,381463,3211,47
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
12,1.0,1,381463,1211,23
22,1.0,1,381463,2211,35
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
00,0.0,0,381463,0000,0
10,0.0,0,381463,1000,12
20,0.0,0,381463,2000,24
30,0.0,0,381463,3000,36
00,0.0,0,381463,0000,0
10,0.0,0,381463,1000,12
11,0.0,0,381463,1100,16
21,0.0,0,381463,2100,28
00,0.0,0,381463,0000,0
10,0.0,0,381463,1000,12
11,0.0,0,381463,1100,16
12,0.0,0,381463,1200,20
22,0.0,0,381463,2200,32
00,0.0,0,381463,0000,0
10,0.0,0,381463,1000,12
11,0.0,0,381463,1100,16
21,0.0,0,381463,2100,28
22,0.0,0,381463,2200,32
00,0.0,0,381463,0000,0
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
12,1.0,1,381463,1211,23
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
20,1.0,1,381463,2011,27
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
21,1.0,1,381463,2111,31
31,1.0,1,381463,3111,43
00,1.0,1,381463,0011,3
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
11,1.0,1,381463,1111,19
21,1.0,1,381463,2111,31
22,1.0,1,381463,2211,35
32,1.0,1,381463,3211,47
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
00,0.0,0,381463,0000,0
10,0.0,0,381463,1000,12
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
02,0.0,0,381463,0200,8
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
20,1.0,1,381463,2011,27
21,1.0,1,381463,2111,31
22,1.0,1,381463,2211,35
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
02,0.0,0,381463,0200,8
02,0.0,0,381463,0200,8
02,0.0,0,381463,0200,8
12,0.0,0,381463,1200,20
12,0.0,0,381463,1200,20
12,0.0,0,381463,1200,20
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
00,0.0,0,381463,0000,0
10,0.0,0,381463,1000,12
11,0.0,0,381463,1100,16
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
20,1.0,1,381463,2011,27
30,1.0,1,381463,3011,39
31,1.0,1,381463,3111,43
32,1.0,1,381463,3211,47
32,1.0,1,381463,3211,47
00,1.0,1,381463,0011,3
01,1.0,1,381463,0111,7
02,1.0,1,381463,0211,11
00,1.0,1,381463,0011,3
10,1.0,1,381463,1011,15
20,1.0,1,381463,2011,27
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
02,0.0,0,381463,0200,8
12,0.0,0,381463,1200,20
00,0.0,0,381463,0000,0
00,0.0,0,381463,0000,0
01,0.0,0,381463,0100,4
11,0.0,0,381463,1100,16
00,0.0,0,381463,0000,0
00,0.0,1,381463,0001,1
01,0.0,1,381463,0101,5
02,0.0,1,381463,0201,9
12,0.0,1,381463,1201,21
12,0.0,1,381463,1201,21
12,0.0,1,381463,1201,21
00,0.0,1,381463,0001,1
10,0.0,1,381463,1001,13
00,0.0,1,381463,0001,1
01,0.0,1,381463,0101,5
00,0.0,1,381463,0001,1
10,0.0,1,381463,1001,13
20,0.0,1,381463,2001,25
30,0.0,1,381463,3001,37
00,0.0,1,381463,0001,1
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
11,1.0,0,381582,1110,18
21,1.0,0,381582,2110,30
31,1.0,0,381582,3110,42
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
02,1.0,0,381582,0210,10
12,1.0,0,381582,1210,22
00,1.0,0,381582,0010,2
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
11,1.0,0,381582,1110,18
21,1.0,0,381582,2110,30
31,1.0,0,381582,3110,42
32,1.0,0,381582,3210,46
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
02,1.0,1,381582,0211,11
12,1.0,1,381582,1211,23
12,1.0,1,381582,1211,23
22,1.0,1,381582,2211,35
22,1.0,1,381582,2211,35
32,1.0,1,381582,3211,47
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
11,1.0,1,381582,1111,19
00,1.0,1,381582,0011,3
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
11,1.0,1,381582,1111,19
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
02,1.0,1,381582,0211,11
12,1.0,1,381582,1211,23
22,1.0,1,381582,2211,35
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
02,1.0,0,381582,0210,10
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
11,1.0,0,381582,1110,18
00,1.0,0,381582,0010,2
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
11,1.0,0,381582,1110,18
12,1.0,0,381582,1210,22
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
11,1.0,0,381582,1110,18
21,1.0,0,381582,2110,30
22,1.0,0,381582,2210,34
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
20,1.0,1,381582,2011,27
00,1.0,1,381582,0011,3
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
11,1.0,1,381582,1111,19
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
11,1.0,0,381582,1110,18
12,1.0,0,381582,1210,22
22,1.0,0,381582,2210,34
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
11,1.0,0,381582,1110,18
21,1.0,0,381582,2110,30
22,1.0,0,381582,2210,34
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
11,1.0,0,381582,1110,18
12,1.0,0,381582,1210,22
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
11,1.0,1,381582,1111,19
21,1.0,1,381582,2111,31
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
02,1.0,1,381582,0211,11
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
11,1.0,1,381582,1111,19
21,1.0,1,381582,2111,31
22,1.0,1,381582,2211,35
22,1.0,1,381582,2211,35
22,1.0,1,381582,2211,35
32,1.0,1,381582,3211,47
32,1.0,1,381582,3211,47
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
11,1.0,1,381582,1111,19
21,1.0,1,381582,2111,31
31,1.0,1,381582,3111,43
32,1.0,1,381582,3211,47
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
00,1.0,0,381582,0010,2
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
20,1.0,0,381582,2010,26
30,1.0,0,381582,3010,38
31,1.0,0,381582,3110,42
32,1.0,0,381582,3210,46
00,1.0,0,381582,0010,2
00,1.0,0,381582,0010,2
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
20,1.0,0,381582,2010,26
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
11,1.0,0,381582,1110,18
12,1.0,0,381582,1210,22
22,1.0,0,381582,2210,34
32,1.0,0,381582,3210,46
32,1.0,0,381582,3210,46
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
11,1.0,1,381582,1111,19
12,1.0,1,381582,1211,23
22,1.0,1,381582,2211,35
22,1.0,1,381582,2211,35
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
11,1.0,1,381582,1111,19
12,1.0,1,381582,1211,23
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
11,1.0,1,381582,1111,19
12,1.0,1,381582,1211,23
22,1.0,1,381582,2211,35
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
02,1.0,1,381582,0211,11
12,1.0,1,381582,1211,23
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
02,1.0,0,381582,0210,10
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
11,1.0,0,381582,1110,18
21,1.0,0,381582,2110,30
22,1.0,0,381582,2210,34
22,1.0,0,381582,2210,34
32,1.0,0,381582,3210,46
32,1.0,0,381582,3210,46
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
11,1.0,0,381582,1110,18
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
02,1.0,0,381582,0210,10
12,1.0,0,381582,1210,22
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
11,1.0,1,381582,1111,19
21,1.0,1,381582,2111,31
31,1.0,1,381582,3111,43
32,1.0,1,381582,3211,47
00,1.0,1,381582,0011,3
01,1.0,1,381582,0111,7
02,1.0,1,381582,0211,11
12,1.0,1,381582,1211,23
00,1.0,1,381582,0011,3
10,1.0,1,381582,1011,15
11,1.0,1,381582,1111,19
21,1.0,1,381582,2111,31
22,1.0,1,381582,2211,35
32,1.0,1,381582,3211,47
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
02,1.0,0,381582,0210,10
00,1.0,0,381582,0010,2
01,1.0,0,381582,0110,6
11,1.0,0,381582,1110,18
21,1.0,0,381582,2110,30
22,1.0,0,381582,2210,34
22,1.0,0,381582,2210,34
00,1.0,0,381582,0010,2
10,1.0,0,381582,1010,14
20,1.0,0,381582,2010,26
