ball_strike_count,all_star_player,inning_topbot,game_id,obs,code
10,0.0,1,631250,1001,13
00,0.0,0,631250,0000,0
01,0.0,0,631250,0100,4
11,0.0,0,631250,1100,16
00,0.0,0,631250,0000,0
10,0.0,0,631250,1000,12
20,0.0,0,631250,2000,24
30,0.0,0,631250,3000,36
00,0.0,0,631250,0000,0
01,0.0,0,631250,0100,4
11,0.0,0,631250,1100,16
12,0.0,0,631250,1200,20
22,0.0,0,631250,2200,32
32,0.0,0,631250,3200,44
32,0.0,0,631250,3200,44
00,0.0,0,631250,0000,0
10,0.0,0,631250,1000,12
20,0.0,0,631250,2000,24
30,0.0,0,631250,3000,36
31,0.0,0,631250,3100,40
00,0.0,0,631250,0000,0
10,0.0,0,631250,1000,12
20,0.0,0,631250,2000,24
21,0.0,0,631250,2100,28
00,0.0,1,631250,0001,1
01,0.0,1,631250,0101,5
00,0.0,1,631250,0001,1
10,0.0,1,631250,1001,13
11,0.0,1,631250,1101,17
21,0.0,1,631250,2101,29
00,0.0,1,631250,0001,1
10,0.0,1,631250,1001,13
11,0.0,1,631250,1101,17
21,0.0,1,631250,2101,29
31,0.0,1,631250,3101,41
00,0.0,0,631250,0000,0
01,0.0,0,631250,0100,4
02,0.0,0,631250,0200,8
00,0.0,0,631250,0000,0
10,0.0,0,631250,1000,12
11,0.0,0,631250,1100,16
12,0.0,0,631250,1200,20
22,0.0,0,631250,2200,32
00,0.0,0,631250,0000,0
01,0.0,0,631250,0100,4
02,0.0,0,631250,0200,8
12,0.0,0,631250,1200,20
12,0.0,0,631250,1200,20
12,0.0,0,631250,1200,20
00,0.0,0,631250,0000,0
10,0.0,0,631250,1000,12
00,1.0,0,631250,0010,2
01,1.0,0,631250,0110,6
11,1.0,0,631250,1110,18
00,1.0,0,631250,0010,2
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
02,1.0,0,634578,0210,10
12,1.0,0,634578,1210,22
12,1.0,0,634578,1210,22
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
10,1.0,0,634578,1010,14
11,1.0,0,634578,1110,18
12,1.0,0,634578,1210,22
12,1.0,0,634578,1210,22
22,1.0,0,634578,2210,34
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
02,1.0,1,634578,0211,11
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
11,1.0,1,634578,1111,19
21,1.0,1,634578,2111,31
22,1.0,1,634578,2211,35
32,1.0,1,634578,3211,47
32,1.0,1,634578,3211,47
00,1.0,1,634578,0011,3
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
00,1.0,0,634578,0010,2
10,1.0,0,634578,1010,14
11,1.0,0,634578,1110,18
12,1.0,0,634578,1210,22
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
11,1.0,0,634578,1110,18
21,1.0,0,634578,2110,30
22,1.0,0,634578,2210,34
22,1.0,0,634578,2210,34
22,1.0,0,634578,2210,34
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
11,1.0,0,634578,1110,18
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
20,1.0,1,634578,2011,27
21,1.0,1,634578,2111,31
31,1.0,1,634578,3111,43
32,1.0,1,634578,3211,47
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
11,1.0,1,634578,1111,19
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
11,1.0,1,634578,1111,19
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
11,1.0,1,634578,1111,19
21,1.0,1,634578,2111,31
22,1.0,1,634578,2211,35
22,1.0,1,634578,2211,35
22,1.0,1,634578,2211,35
22,1.0,1,634578,2211,35
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
20,1.0,1,634578,2011,27
21,1.0,1,634578,2111,31
31,1.0,1,634578,3111,43
32,1.0,1,634578,3211,47
32,1.0,1,634578,3211,47
00,1.0,0,634578,0010,2
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
02,1.0,0,634578,0210,10
12,1.0,0,634578,1210,22
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
02,1.0,1,634578,0211,11
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
32,1.0,1,634578,3211,47
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
00,1.0,1,634578,0011,3
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
11,1.0,1,634578,1111,19
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
11,1.0,1,634578,1111,19
12,1.0,1,634578,1211,23
12,1.0,1,634578,1211,23
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
02,1.0,0,634578,0210,10
02,1.0,0,634578,0210,10
02,1.0,0,634578,0210,10
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
11,1.0,0,634578,1110,18
21,1.0,0,634578,2110,30
00,1.0,0,634578,0010,2
10,1.0,0,634578,1010,14
20,1.0,0,634578,2010,26
30,1.0,0,634578,3010,38
31,1.0,0,634578,3110,42
00,1.0,0,634578,0010,2
10,1.0,0,634578,1010,14
11,1.0,0,634578,1110,18
12,1.0,0,634578,1210,22
00,1.0,0,634578,0010,2
10,1.0,0,634578,1010,14
20,1.0,0,634578,2010,26
21,1.0,0,634578,2110,30
22,1.0,0,634578,2210,34
32,1.0,0,634578,3210,46
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
02,1.0,1,634578,0211,11
02,1.0,1,634578,0211,11
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
32,1.0,1,634578,3211,47
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
11,1.0,1,634578,1111,19
00,1.0,1,634578,0011,3
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
00,1.0,0,634578,0010,2
10,1.0,0,634578,1010,14
11,1.0,0,634578,1110,18
12,1.0,0,634578,1210,22
12,1.0,0,634578,1210,22
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
02,1.0,0,634578,0210,10
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
11,1.0,1,634578,1111,19
12,1.0,1,634578,1211,23
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
02,1.0,1,634578,0211,11
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
11,1.0,1,634578,1111,19
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
32,1.0,1,634578,3211,47
32,1.0,1,634578,3211,47
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
02,1.0,0,634578,0210,10
12,1.0,0,634578,1210,22
22,1.0,0,634578,2210,34
00,1.0,0,634578,0010,2
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
00,1.0,0,634578,0010,2
01,1.0,0,634578,0110,6
11,1.0,0,634578,1110,18
12,1.0,0,634578,1210,22
12,1.0,0,634578,1210,22
00,1.0,1,634578,0011,3
10,1.0,1,634578,1011,15
20,1.0,1,634578,2011,27
30,1.0,1,634578,3011,39
31,1.0,1,634578,3111,43
00,1.0,1,634578,0011,3
01,1.0,1,634578,0111,7
02,1.0,1,634578,0211,11
12,1.0,1,634578,1211,23
12,1.0,1,634578,1211,23
22,1.0,1,634578,2211,35
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
11,0.0,1,634578,1101,17
21,0.0,1,634578,2101,29
22,0.0,1,634578,2201,33
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
20,0.0,0,634578,2000,24
21,0.0,0,634578,2100,28
31,0.0,0,634578,3100,40
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
11,0.0,0,634578,1100,16
12,0.0,0,634578,1200,20
22,0.0,0,634578,2200,32
22,0.0,0,634578,2200,32
22,0.0,0,634578,2200,32
00,0.0,0,634578,0000,0
01,0.0,0,634578,0100,4
11,0.0,0,634578,1100,16
12,0.0,0,634578,1200,20
12,0.0,0,634578,1200,20
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
20,0.0,0,634578,2000,24
30,0.0,0,634578,3000,36
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
20,0.0,0,634578,2000,24
30,0.0,0,634578,3000,36
31,0.0,0,634578,3100,40
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
11,0.0,0,634578,1100,16
12,0.0,0,634578,1200,20
22,0.0,0,634578,2200,32
00,0.0,0,634578,0000,0
01,0.0,0,634578,0100,4
00,0.0,1,634578,0001,1
10,0.0,1,634578,1001,13
11,0.0,1,634578,1101,17
12,0.0,1,634578,1201,21
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
02,0.0,1,634578,0201,9
12,0.0,1,634578,1201,21
22,0.0,1,634578,2201,33
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
02,0.0,1,634578,0201,9
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
11,0.0,0,634578,1100,16
21,0.0,0,634578,2100,28
31,0.0,0,634578,3100,40
00,0.0,0,634578,0000,0
01,0.0,0,634578,0100,4
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
11,0.0,0,634578,1100,16
12,0.0,0,634578,1200,20
22,0.0,0,634578,2200,32
00,0.0,0,634578,0000,0
01,0.0,0,634578,0100,4
02,0.0,0,634578,0200,8
02,0.0,0,634578,0200,8
02,0.0,0,634578,0200,8
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
02,0.0,1,634578,0201,9
12,0.0,1,634578,1201,21
22,0.0,1,634578,2201,33
32,0.0,1,634578,3201,45
32,0.0,1,634578,3201,45
32,0.0,1,634578,3201,45
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
11,0.0,1,634578,1101,17
21,0.0,1,634578,2101,29
31,0.0,1,634578,3101,41
32,0.0,1,634578,3201,45
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
02,0.0,1,634578,0201,9
00,0.0,0,634578,0000,0
01,0.0,0,634578,0100,4
02,0.0,0,634578,0200,8
12,0.0,0,634578,1200,20
22,0.0,0,634578,2200,32
00,0.0,0,634578,0000,0
10,0.0,0,634578,1000,12
11,0.0,0,634578,1100,16
12,0.0,0,634578,1200,20
00,0.0,0,634578,0000,0
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
11,0.0,1,634578,1101,17
12,0.0,1,634578,1201,21
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
11,0.0,1,634578,1101,17
00,0.0,1,634578,0001,1
01,0.0,1,634578,0101,5
02,0.0,1,634578,0201,9
02,0.0,1,634578,0201,9
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
11,1.0,0,634550,1110,18
21,1.0,0,634550,2110,30
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
22,1.0,0,634550,2210,34
32,1.0,0,634550,3210,46
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
21,0.0,1,634550,2101,29
31,0.0,1,634550,3101,41
32,0.0,1,634550,3201,45
00,0.0,1,634550,0001,1
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
12,1.0,0,634550,1210,22
12,1.0,0,634550,1210,22
12,1.0,0,634550,1210,22
00,1.0,0,634550,0010,2
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
20,1.0,0,634550,2010,26
21,1.0,0,634550,2110,30
22,1.0,0,634550,2210,34
32,1.0,0,634550,3210,46
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
21,0.0,1,634550,2101,29
31,0.0,1,634550,3101,41
32,0.0,1,634550,3201,45
32,0.0,1,634550,3201,45
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
00,1.0,0,634550,0010,2
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
22,1.0,0,634550,2210,34
22,1.0,0,634550,2210,34
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
12,1.0,0,634550,1210,22
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
20,1.0,0,634550,2010,26
30,1.0,0,634550,3010,38
31,1.0,0,634550,3110,42
00,1.0,0,634550,0010,2
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
20,1.0,0,634550,2010,26
30,1.0,0,634550,3010,38
00,1.0,0,634550,0010,2
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
32,0.0,1,634550,3201,45
00,0.0,1,634550,0001,1
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
02,0.0,1,634550,0201,9
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
21,0.0,1,634550,2101,29
22,0.0,1,634550,2201,33
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
20,1.0,0,634550,2010,26
21,1.0,0,634550,2110,30
22,1.0,0,634550,2210,34
32,1.0,0,634550,3210,46
32,1.0,0,634550,3210,46
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
11,1.0,0,634550,1110,18
21,1.0,0,634550,2110,30
22,1.0,0,634550,2210,34
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
22,1.0,0,634550,2210,34
00,0.0,1,634550,0001,1
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
21,0.0,1,634550,2101,29
22,0.0,1,634550,2201,33
32,0.0,1,634550,3201,45
32,0.0,1,634550,3201,45
00,1.0,0,634550,0010,2
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
02,1.0,0,634550,0210,10
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
11,1.0,0,634550,1110,18
12,1.0,0,634550,1210,22
22,1.0,0,634550,2210,34
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
11,1.0,0,634550,1110,18
21,1.0,0,634550,2110,30
31,1.0,0,634550,3110,42
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
02,1.0,0,634550,0210,10
02,1.0,0,634550,0210,10
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
02,0.0,1,634550,0201,9
12,0.0,1,634550,1201,21
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
20,0.0,1,634550,2001,25
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
20,0.0,1,634550,2001,25
21,0.0,1,634550,2101,29
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
32,0.0,1,634550,3201,45
00,1.0,0,634550,0010,2
10,1.0,0,634550,1010,14
20,1.0,0,634550,2010,26
21,1.0,0,634550,2110,30
31,1.0,0,634550,3110,42
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
00,1.0,0,634550,0010,2
01,1.0,0,634550,0110,6
11,1.0,0,634550,1110,18
21,1.0,0,634550,2110,30
22,1.0,0,634550,2210,34
32,1.0,0,634550,3210,46
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
11,0.0,0,634550,1100,16
12,0.0,0,634550,1200,20
12,0.0,0,634550,1200,20
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
02,0.0,1,634550,0201,9
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
32,0.0,1,634550,3201,45
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
20,0.0,1,634550,2001,25
21,0.0,1,634550,2101,29
22,0.0,1,634550,2201,33
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
00,0.0,0,634550,0000,0
01,0.0,0,634550,0100,4
02,0.0,0,634550,0200,8
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
11,0.0,0,634550,1100,16
12,0.0,0,634550,1200,20
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
11,0.0,0,634550,1100,16
12,0.0,0,634550,1200,20
22,0.0,0,634550,2200,32
00,0.0,0,634550,0000,0
01,0.0,0,634550,0100,4
02,0.0,0,634550,0200,8
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
22,0.0,1,634550,2201,33
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
21,0.0,1,634550,2101,29
31,0.0,1,634550,3101,41
32,0.0,1,634550,3201,45
00,0.0,1,634550,0001,1
10,0.0,1,634550,1001,13
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
12,0.0,1,634550,1201,21
00,0.0,1,634550,0001,1
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
11,0.0,1,634550,1101,17
12,0.0,1,634550,1201,21
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
00,0.0,0,634550,0000,0
01,0.0,0,634550,0100,4
11,0.0,0,634550,1100,16
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
20,0.0,0,634550,2000,24
21,0.0,0,634550,2100,28
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
00,0.0,1,634550,0001,1
01,0.0,1,634550,0101,5
00,0.0,1,634550,0001,1
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
20,0.0,0,634550,2000,24
21,0.0,0,634550,2100,28
31,0.0,0,634550,3100,40
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
20,0.0,0,634550,2000,24
21,0.0,0,634550,2100,28
31,0.0,0,634550,3100,40
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
20,0.0,0,634550,2000,24
21,0.0,0,634550,2100,28
31,0.0,0,634550,3100,40
00,0.0,0,634550,0000,0
10,0.0,0,634550,1000,12
11,0.0,0,634550,1100,16
12,0.0,0,634550,1200,20
12,0.0,0,634550,1200,20
22,0.0,0,634550,2200,32
32,0.0,0,634550,3200,44
00,0.0,0,634550,0000,0
01,0.0,0,634550,0100,4
02,0.0,0,634550,0200,8
12,0.0,0,634550,1200,20
22,0.0,0,634550,2200,32
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
02,1.0,0,634553,0210,10
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
11,1.0,0,634553,1110,18
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
12,1.0,1,634553,1211,23
22,1.0,1,634553,2211,35
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
20,1.0,1,634553,2011,27
21,1.0,1,634553,2111,31
31,1.0,1,634553,3111,43
00,1.0,1,634553,0011,3
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
21,1.0,1,634553,2111,31
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
11,1.0,1,634553,1111,19
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
12,1.0,1,634553,1211,23
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
11,1.0,0,634553,1110,18
12,1.0,0,634553,1210,22
12,1.0,0,634553,1210,22
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
02,1.0,0,634553,0210,10
00,1.0,0,634553,0010,2
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
20,1.0,0,634553,2010,26
21,1.0,0,634553,2110,30
22,1.0,0,634553,2210,34
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
20,1.0,1,634553,2011,27
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
12,1.0,1,634553,1211,23
22,1.0,1,634553,2211,35
22,1.0,1,634553,2211,35
22,1.0,1,634553,2211,35
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
21,1.0,1,634553,2111,31
22,1.0,1,634553,2211,35
32,1.0,1,634553,3211,47
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
02,1.0,0,634553,0210,10
12,1.0,0,634553,1210,22
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
11,1.0,0,634553,1110,18
21,1.0,0,634553,2110,30
22,1.0,0,634553,2210,34
32,1.0,0,634553,3210,46
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
11,1.0,0,634553,1110,18
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
20,1.0,0,634553,2010,26
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
21,1.0,1,634553,2111,31
31,1.0,1,634553,3111,43
32,1.0,1,634553,3211,47
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
12,1.0,1,634553,1211,23
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
02,1.0,1,634553,0211,11
12,1.0,1,634553,1211,23
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
21,1.0,1,634553,2111,31
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
02,1.0,0,634553,0210,10
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
20,1.0,0,634553,2010,26
21,1.0,0,634553,2110,30
22,1.0,0,634553,2210,34
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
20,1.0,0,634553,2010,26
00,1.0,1,634553,0011,3
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
02,1.0,1,634553,0211,11
02,1.0,1,634553,0211,11
02,1.0,1,634553,0211,11
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
11,1.0,1,634553,1111,19
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
02,1.0,1,634553,0211,11
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
11,1.0,0,634553,1110,18
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
02,1.0,0,634553,0210,10
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
11,1.0,0,634553,1110,18
12,1.0,0,634553,1210,22
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
02,1.0,1,634553,0211,11
12,1.0,1,634553,1211,23
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
11,1.0,1,634553,1111,19
21,1.0,1,634553,2111,31
31,1.0,1,634553,3111,43
00,1.0,1,634553,0011,3
01,1.0,1,634553,0111,7
02,1.0,1,634553,0211,11
02,1.0,1,634553,0211,11
12,1.0,1,634553,1211,23
00,1.0,0,634553,0010,2
10,1.0,0,634553,1010,14
11,1.0,0,634553,1110,18
12,1.0,0,634553,1210,22
22,1.0,0,634553,2210,34
32,1.0,0,634553,3210,46
32,1.0,0,634553,3210,46
32,1.0,0,634553,3210,46
32,1.0,0,634553,3210,46
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
11,1.0,0,634553,1110,18
12,1.0,0,634553,1210,22
22,1.0,0,634553,2210,34
00,1.0,0,634553,0010,2
01,1.0,0,634553,0110,6
02,1.0,0,634553,0210,10
02,1.0,0,634553,0210,10
12,1.0,0,634553,1210,22
22,1.0,0,634553,2210,34
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
20,1.0,1,634553,2011,27
30,1.0,1,634553,3011,39
31,1.0,1,634553,3111,43
32,1.0,1,634553,3211,47
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
20,1.0,1,634553,2011,27
30,1.0,1,634553,3011,39
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
11,1.0,1,634553,1111,19
21,1.0,1,634553,2111,31
22,1.0,1,634553,2211,35
22,1.0,1,634553,2211,35
32,1.0,1,634553,3211,47
00,1.0,1,634553,0011,3
10,1.0,1,634553,1011,15
20,1.0,1,634553,2011,27
30,1.0,1,634553,3011,39
00,1.0,1,634553,0011,3
